24.702017	300	8	00	03	00	90	00	47	ed	01
24.702251	120	8	00	34	a3	4b	15	4e	f0	00
24.705107	180	6	a0	d0	fe	e0	6e	00
24.711166	140	8	82	03	20	fc	de	00	00	00
24.711418	280	8	03	ae	03	a2	03	a8	03	9c
24.711755	110	8	02	20	ad	1b	00	1b	1b	00
24.711987	120	8	00	34	a3	4b	15	4e	f0	00
24.712232	1a0	8	00	0c	30	61	00	00	00	00
24.715090	180	6	a0	c6	fe	e0	78	00
24.721167	140	8	83	03	20	fc	dd	00	00	00
24.721418	280	8	03	ad	03	9f	03	aa	03	9c
24.722418	110	8	02	20	9b	1b	00	1b	1b	00
24.722645	120	8	00	34	93	4b	15	4e	f0	00
24.725092	180	6	a0	3c	fe	e0	82	00
24.731174	140	8	80	03	20	fc	e0	00	00	00
24.731417	280	8	03	af	03	a1	03	ac	03	9a
24.731652	290	8	04	00	3f	00	05	80	00	00
24.731887	110	8	02	20	9b	1b	00	1c	1b	00
24.732123	120	8	00	34	93	4b	15	4e	f0	00
24.735104	180	6	a0	32	fe	e0	8c	00
24.741176	140	8	81	03	20	fc	df	00	00	00
24.741418	280	8	03	ad	03	a0	03	ad	03	9e
24.741594	383	5	2c	00	00	40	ff
24.741830	110	8	02	20	a3	1b	00	1b	1b	00
24.742065	120	8	00	34	93	4b	15	4e	f0	00
24.745119	180	6	a0	28	fe	e0	96	00
24.751172	140	8	82	03	20	fc	de	00	00	00
24.751418	280	8	03	ad	03	a1	03	aa	03	a3
24.751711	110	8	02	20	97	1b	00	1b	1b	00
24.751949	120	8	00	34	a3	4b	15	4e	f0	00
24.755170	180	6	a0	1e	fe	e0	a0	00
24.761168	140	8	83	03	20	fc	dd	00	00	00
24.761417	280	8	03	ac	03	a0	03	aa	03	9f
24.761737	110	8	02	20	97	1b	00	1c	1b	00
24.761969	120	8	00	34	a3	4b	15	4e	f0	00
24.762224	1a0	8	00	0c	30	61	00	00	00	00
24.765098	180	6	a0	14	fe	e0	aa	00
24.771182	140	8	80	03	20	fc	e0	00	00	00
24.771416	280	8	03	ac	03	a0	03	ab	03	9e
24.771805	110	8	02	20	9c	1b	00	1c	1b	00
24.772037	120	8	00	34	93	4b	15	4e	f0	00
24.772283	301	8	00	00	19	00	00	51	03	00
24.775092	180	6	a0	0a	fe	e0	b4	00
24.781175	140	8	81	03	20	fc	df	00	00	00
24.781419	280	8	03	ad	03	a0	03	ad	03	9f
24.781786	110	8	02	20	8a	1b	00	1c	1b	00
24.782018	120	8	00	34	93	4c	15	4e	f0	00
24.785066	380	8	e0	ba	5e	00	c3	fb	00	00
24.785284	180	6	a0	00	fe	e0	be	00
24.785553	381	8	09	7c	00	a0	02	6f	00	04
24.791162	140	8	82	03	20	fc	de	00	00	00
24.791419	280	8	03	ac	03	9d	03	a8	03	a2
24.791776	110	8	02	20	8a	1b	00	1c	1b	00
24.792012	410	8	00	0d	e7	69	e0	6a	dc	00
24.792246	120	8	00	34	93	4c	15	4e	f0	00
24.795095	180	6	a0	76	fe	e0	c8	00
24.801159	140	8	83	03	20	fc	dd	00	00	00
24.801416	280	8	03	ad	03	a2	03	a6	03	9f
24.801813	110	8	02	20	91	1b	00	1c	1b	00
24.802053	300	8	00	03	00	90	00	47	ef	01
24.802288	120	8	00	34	93	4c	15	4e	f0	00
24.805108	180	6	a0	6c	fe	e0	d2	00
24.811172	140	8	80	03	20	fc	e0	00	00	00
24.811412	280	8	03	aa	03	a1	03	a9	03	9e
24.811791	110	8	02	20	80	1b	00	1c	1b	00
24.812017	120	8	00	34	93	4c	15	4e	f0	00
24.812263	1a0	8	00	0c	30	61	00	00	00	00
24.815091	180	6	a0	62	fe	e0	dc	00
24.821165	140	8	81	03	20	fc	df	00	00	00
24.821419	280	8	03	ad	03	a0	03	ad	03	9e
24.822416	110	8	02	20	88	1b	00	1b	1b	00
24.822646	120	8	00	34	93	4c	15	4e	f0	00
24.825090	180	6	a0	58	fe	e0	e6	00
24.831156	140	8	82	03	20	fc	de	00	00	00
24.831417	280	8	03	ad	03	a0	03	a9	03	a1
24.831638	290	8	04	80	3f	80	05	80	00	00
24.831874	110	8	02	20	88	1b	00	1b	1b	00
24.832108	120	8	00	34	93	4c	15	4e	f0	00
24.835121	180	6	a0	4e	fe	e0	f0	00
24.841164	140	8	83	03	20	fc	dd	00	00	00
24.841417	280	8	03	ab	03	a0	03	a7	03	9a
24.841588	383	5	2c	00	00	40	ff
24.841826	110	8	02	20	79	1b	00	1c	1b	00
24.842058	120	8	00	34	93	4c	15	4e	f0	00
24.845115	180	6	a0	44	fe	e0	fa	00
24.851165	140	8	80	03	20	fc	e0	00	00	00
24.851424	280	8	03	ab	03	a0	03	a5	03	9b
24.852341	110	8	02	20	85	1b	00	1c	1b	00
24.852568	120	8	00	34	a3	4b	15	4e	b0	00
24.855169	180	6	a0	ba	fe	e0	04	00
24.861170	140	8	81	03	20	fc	df	00	00	00
24.861418	280	8	03	ab	03	a0	03	aa	03	9c
24.861695	110	8	02	20	85	1b	00	1b	1b	00
24.861925	120	8	00	34	a3	4b	15	4e	b0	00
24.862170	1a0	8	00	0c	30	61	00	00	00	00
24.865091	180	6	a0	b0	fe	e0	0e	00
24.871162	140	8	82	03	20	fc	de	00	00	00
24.871417	280	8	03	ab	03	9e	03	a7	03	9a
24.871748	110	8	02	20	7a	1b	00	1b	1b	00
24.871992	120	8	00	34	a3	4b	15	4e	b0	00
24.872223	301	8	00	00	19	00	00	51	03	00
24.875095	180	6	a0	a6	fe	e0	18	00
24.881177	140	8	83	03	20	fc	dd	00	00	00
24.881422	280	8	03	ab	03	a0	03	a5	03	9c
24.881757	110	8	02	20	8d	1b	00	1c	1b	00
24.881988	120	8	00	34	a3	4b	15	4e	b0	00
24.885068	380	8	30	ba	5e	00	c3	fb	00	00
24.885278	180	6	a0	9c	fe	e0	22	00
24.885556	381	8	09	7c	00	a0	02	6f	00	04
24.891169	140	8	80	03	20	fc	e0	00	00	00
24.891413	280	8	03	aa	03	a1	03	a7	03	98
24.891742	110	8	02	20	8d	1b	00	1b	1b	00
24.891981	410	8	00	0d	df	6a	5e	6a	dc	00
24.892210	120	8	00	34	a3	4b	15	4e	b0	00
24.895098	180	6	a0	92	fe	e0	2c	00
24.901168	140	8	81	03	20	fc	df	00	00	00
24.901427	280	8	03	aa	03	a0	03	a7	03	a0
24.901814	110	8	02	20	82	1b	00	1b	1b	00
24.902048	300	8	00	03	00	90	00	47	f1	01
24.902284	120	8	00	34	a3	4c	15	4e	f0	00
24.905109	180	6	a0	88	fe	e0	36	00
24.911152	140	8	82	03	20	fc	de	00	00	00
24.911418	280	8	03	aa	03	a2	03	a9	03	a0
24.911790	110	8	02	20	91	1b	00	1c	1b	00
24.912024	120	8	00	34	a3	4c	15	4e	f0	00
24.912269	1a0	8	00	0c	30	61	00	00	00	00
24.915100	180	6	a0	fe	fe	e0	40	00
24.921165	140	8	83	03	20	fc	dd	00	00	00
24.921424	280	8	03	ab	03	a0	03	a6	03	9e
24.921806	110	8	02	20	91	1b	00	1b	1b	00
24.922039	120	8	00	34	a3	4c	15	4e	f0	00
24.925095	180	6	a0	f4	fe	e0	4a	00
24.931168	140	8	80	03	20	fc	e0	00	00	00
24.931418	280	8	03	aa	03	9e	03	a9	03	9a
24.931643	290	8	04	80	3f	80	06	00	00	00
24.931881	110	8	02	20	86	1b	00	1c	1b	00
24.932117	120	8	00	34	a3	4c	15	4e	f0	00
24.935110	180	6	a0	ea	fe	e0	54	00
24.941162	140	8	81	03	20	fc	df	00	00	00
24.941425	280	8	03	ae	03	9e	03	a9	03	9b
24.941579	383	5	2c	00	00	40	ff
24.941819	110	8	02	20	97	1b	00	1c	1b	00
24.942059	120	8	00	34	a3	4c	15	4e	f0	00
24.945119	180	6	a0	e0	fe	e0	5e	00
24.951159	140	8	82	03	20	fc	de	00	00	00
24.951418	280	8	03	aa	03	a1	03	aa	03	9c
24.952417	110	8	02	20	8c	1b	00	1c	1b	00
24.952646	120	8	00	34	a3	4b	15	4e	f0	00
24.955174	180	6	a0	d6	fe	e0	68	00
24.961154	140	8	83	03	20	fc	dd	00	00	00
24.961417	280	8	03	ab	03	9f	03	a9	03	9c
24.961795	110	8	02	20	8c	1b	00	1c	1b	00
24.962029	120	8	00	34	a3	4c	15	4e	f0	00
24.962274	1a0	8	00	0c	30	61	00	00	00	00
24.965113	180	6	a0	cc	fe	e0	72	00
24.971169	140	8	80	03	20	fc	e0	00	00	00
24.971426	280	8	03	ab	03	a0	03	a8	03	9b
24.971783	110	8	02	20	9b	1b	00	1c	1b	00
24.972016	120	8	00	34	a3	4c	15	4e	f0	00
24.972260	301	8	00	00	19	00	00	51	03	00
24.975095	180	6	a0	c2	fe	e0	7c	00
24.981165	140	8	81	03	20	fc	df	00	00	00
24.981421	280	8	03	ad	03	9e	03	a7	03	9c
24.982125	110	8	02	20	92	1b	00	1c	1b	00
24.982356	120	8	00	34	a3	4c	15	4e	f0	00
24.985072	380	8	60	ba	5e	00	c3	fb	00	00
24.985279	180	6	a0	38	fe	e0	86	00
24.985552	381	8	09	7d	00	a0	02	71	00	04
24.991176	140	8	82	03	20	fc	de	00	00	00
24.991420	280	8	03	ad	03	a0	03	ac	03	9b
24.991726	110	8	02	20	92	1b	00	1c	1b	00
24.991960	410	8	00	0d	e7	6a	5e	6a	dc	00
24.992196	120	8	00	34	a3	4c	15	4e	f0	00
24.995098	180	6	a0	2e	fe	e0	90	00
25.001164	140	8	83	03	20	fc	dd	00	00	00
25.001416	280	8	03	ac	03	a0	03	a8	03	9f
25.001793	110	8	02	20	a2	1b	00	1c	1b	00
25.002032	300	8	00	03	00	90	00	47	f3	01
25.002267	120	8	00	34	a3	4b	15	4e	f0	00
25.005110	180	6	a0	24	fe	e0	9a	00
25.011167	140	8	80	03	20	fc	e0	00	00	00
25.011417	280	8	03	aa	03	9f	03	a7	03	a1
25.011757	110	8	02	20	90	1b	00	1c	1b	00
25.011987	120	8	00	34	a3	4b	15	4e	f0	00
25.012232	1a0	8	00	0c	30	61	00	00	00	00
25.015093	180	6	a0	1a	fe	e0	a4	00
25.021171	140	8	81	03	20	fc	df	00	00	00
25.021415	280	8	03	ab	03	9e	03	a9	03	9a
25.021798	110	8	02	20	90	1b	00	1c	1b	00
25.022030	120	8	00	34	a3	4b	15	4e	f0	00
25.025098	180	6	a0	10	fe	e0	ae	00
25.031166	140	8	82	03	20	fc	de	00	00	00
25.031422	280	8	03	ac	03	9f	03	ab	03	9a
25.031643	290	8	05	00	00	00	06	00	00	80
25.031883	110	8	02	20	9d	1b	00	1c	1b	00
25.032112	120	8	00	34	a3	4b	15	4e	f0	00
25.035117	180	6	a0	06	fe	e0	b8	00
25.041160	140	8	83	03	20	fc	dd	00	00	00
25.041423	280	8	03	ad	03	9e	03	aa	03	9e
25.041578	383	5	2c	00	00	40	ff
25.041816	110	8	02	20	8f	1b	00	1c	1b	00
25.042054	120	8	00	34	a3	4c	15	4e	f0	00
25.045126	180	6	a0	7c	fe	e0	c2	00
25.051165	140	8	80	03	20	fc	e0	00	00	00
25.051412	280	8	03	aa	03	9e	03	a4	03	a0
25.052333	110	8	02	20	8f	1b	00	1c	1b	00
25.052565	120	8	00	34	a3	4c	15	4e	f0	00
25.055174	180	6	a0	72	fe	e0	cc	00
25.061169	140	8	81	03	20	fc	df	00	00	00
25.061418	280	8	03	ab	03	9f	03	a8	03	9d
25.061802	110	8	02	20	99	1b	00	1c	1b	00
25.062035	120	8	00	34	a3	4b	15	4e	f0	00
25.062279	1a0	8	00	0c	30	61	00	00	00	00
25.065097	180	6	a0	68	fe	e0	d6	00
25.071164	140	8	82	03	20	fc	de	00	00	00
25.071417	280	8	03	a9	03	a0	03	a9	03	9f
25.071798	110	8	02	20	86	1b	00	1c	1b	00
25.072032	120	8	00	34	a3	4c	15	4e	f0	00
25.072276	301	8	00	00	19	00	00	51	03	00
25.075098	180	6	a0	5e	fe	e0	e0	00
25.081165	140	8	83	03	20	fc	dd	00	00	00
25.081418	280	8	03	ab	03	a0	03	a9	03	9d
25.082412	110	8	02	20	90	1b	00	1c	1b	00
25.082640	120	8	00	34	a3	4b	15	4e	f0	00
25.085068	380	8	b0	ba	5e	00	c3	fb	00	00
25.085279	180	6	a0	54	fe	e0	ea	00
25.085555	381	8	09	7d	00	a0	02	71	00	04
25.091169	140	8	80	03	20	fc	e0	00	00	00
25.091420	280	8	03	aa	03	9f	03	a6	03	9f
25.091771	110	8	02	20	90	1b	00	1c	1b	00
25.092004	410	8	00	0d	df	6a	dc	6b	5a	00
25.092242	120	8	00	34	a3	4c	15	4e	f0	00
25.095094	180	6	a0	4a	fe	e0	f4	00
25.101175	140	8	81	03	20	fc	df	00	00	00
25.101425	280	8	03	a8	03	9d	03	a5	03	9b
25.101761	110	8	02	20	7d	1b	00	1c	1b	00
25.102002	300	8	00	03	00	90	00	47	f5	01
25.102237	120	8	00	34	a3	4c	15	4e	f0	00
25.105116	180	6	a0	40	fe	e0	fe	00
25.111161	140	8	82	03	20	fc	de	00	00	00
25.111420	280	8	03	a9	03	9c	03	a4	03	9c
25.111726	110	8	02	20	83	1b	00	1c	1b	00
25.111960	120	8	00	34	a3	4c	15	4e	f0	00
25.112204	1a0	8	00	0c	30	61	00	00	00	00
25.115101	180	6	a0	b6	fe	e0	08	00
25.121172	140	8	83	03	20	fc	dd	00	00	00
25.121418	280	8	03	a9	03	9f	03	a9	03	9f
25.121736	110	8	02	20	83	1b	00	1c	1b	00
25.121967	120	8	00	34	a3	4c	15	4e	f0	00
25.125099	180	6	a0	ac	fe	e0	12	00
25.131160	140	8	80	03	20	fc	e0	00	00	00
25.131425	280	8	03	a9	03	9f	03	a5	03	9c
25.131639	290	8	05	00	00	00	06	80	00	80
25.131878	110	8	02	20	70	1b	00	1c	1b	00
25.132113	120	8	00	34	a3	4c	15	4e	f0	00
25.135113	180	6	a0	ba	fe	f8	1c	00
25.141160	140	8	81	03	20	fc	df	00	00	00
25.141420	280	8	03	a8	03	a0	03	a3	03	9e
25.141577	383	5	2c	00	00	40	ff
25.141816	110	8	02	20	79	1b	00	1c	1b	00
25.142050	120	8	00	34	a3	4c	15	4e	f0	00
25.145128	180	6	a0	80	fe	f8	26	00
25.151157	140	8	82	03	20	fc	de	00	00	00
25.151420	280	8	03	a8	03	9f	03	a7	03	98
25.151791	110	8	02	20	79	1b	00	1c	1b	00
25.152020	120	8	00	34	a3	4b	15	4e	b0	00
25.155181	180	6	a0	96	fe	f8	30	00
25.161155	140	8	83	03	20	fc	dd	00	00	00
25.161410	280	8	03	a9	03	9d	03	a8	03	9f
25.161843	110	8	02	20	6a	1b	00	1c	1b	00
25.162070	120	8	00	34	a3	4b	15	4e	b0	00
25.162316	1a0	8	00	0c	30	61	00	00	00	00
25.165099	180	6	a0	9c	fe	f8	3a	00
25.171168	140	8	80	03	20	fc	e0	00	00	00
25.171418	280	8	03	a9	03	9f	03	a3	03	97
25.171821	110	8	02	20	72	1b	00	1c	1b	00
25.172042	120	8	00	34	a3	4b	15	4e	b0	00
25.172309	301	8	00	00	19	00	00	51	03	00
25.175096	180	6	a0	e2	fe	f8	44	00
25.181175	140	8	81	03	20	fc	df	00	00	00
25.181442	280	8	03	a9	03	9b	03	a6	03	9d
25.182387	110	8	02	20	65	1b	00	1c	1b	00
25.182613	120	8	00	34	a3	4b	15	4e	b0	00
25.182869	510	8	04	80	36	27	00	00	00	00
25.185075	380	8	e0	ba	5e	00	c3	fb	00	00
25.185285	180	6	a0	e8	fe	f8	4e	00
25.185556	381	8	09	7d	00	a0	02	71	00	04
25.191160	140	8	82	03	20	fc	de	00	00	00
25.191421	280	8	03	a7	03	9e	03	a7	03	99
25.191814	110	8	02	20	65	1b	00	1c	1b	00
25.192048	410	8	00	0d	d8	6a	dc	6b	5a	00
25.192281	120	8	00	34	a3	4b	15	4e	b0	00
25.195106	180	6	a0	fe	fe	f8	58	00
25.201161	140	8	83	03	20	fc	dd	00	00	00
25.201426	280	8	03	a7	03	9c	03	ae	03	9b
25.201808	110	8	02	20	71	1b	00	1c	1b	00
25.202049	300	8	00	03	00	90	00	47	f7	01
25.202281	120	8	00	34	a3	4b	15	4e	b0	00
25.205120	180	6	a0	c4	fe	f8	62	00
25.211171	140	8	80	03	20	fc	e0	00	00	00
25.211417	280	8	03	a9	03	9e	03	a5	03	9b
25.212425	110	8	02	20	66	1b	00	1c	1b	00
25.212650	120	8	00	34	a3	4b	15	4e	b0	00
25.212894	1a0	8	00	0c	30	61	00	00	00	00
25.215127	180	6	a0	ca	fe	f8	6c	00
25.221161	140	8	81	03	20	fc	df	00	00	00
25.221417	280	8	03	a9	03	9e	03	a6	03	9a
25.221783	110	8	02	20	66	1b	00	1c	1b	00
25.222012	120	8	00	34	a3	4b	15	4e	b0	00
25.225101	180	6	a0	39	ff	10	76	00
25.231159	140	8	82	03	20	fc	de	00	00	00
25.231418	280	8	03	a9	03	a0	03	a5	03	97
25.231639	290	8	05	00	00	00	06	80	00	80
25.231877	110	8	02	20	77	1b	00	1c	1b	00
25.232109	120	8	00	34	a3	4b	15	4e	b0	00
25.235118	180	6	a0	cf	ff	10	80	00
25.241155	140	8	83	03	20	fc	dd	00	00	00
25.241418	280	8	03	a9	03	9b	03	a7	03	96
25.241573	383	5	2c	00	00	40	ff
25.241812	110	8	02	20	6e	1b	00	1c	1b	00
25.242046	120	8	00	34	a3	4b	15	4e	b0	00
25.245130	180	6	a0	c5	ff	10	8a	00
25.251162	140	8	80	03	20	fc	e0	00	00	00
25.251421	280	8	03	a9	03	9e	03	ab	03	94
25.251758	110	8	02	20	6e	1b	00	1c	1b	00
25.251986	120	8	00	34	a3	4b	15	4e	b0	00
25.255179	180	6	a0	db	ff	10	94	00
25.261159	140	8	81	03	20	fc	df	00	00	00
25.261418	280	8	03	aa	03	9e	03	a5	03	98
25.261812	110	8	02	20	7c	1b	00	1c	1b	00
25.262040	120	8	00	34	a3	4b	15	4e	b0	00
25.262284	1a0	8	00	0c	30	61	00	00	00	00
25.265099	180	6	a0	d1	ff	10	9e	00
25.271160	140	8	82	03	20	fc	de	00	00	00
25.271417	280	8	03	a7	03	9f	03	a4	03	99
25.271824	110	8	02	20	74	1b	00	1c	1b	00
25.272056	120	8	00	34	a3	4b	15	4e	b0	00
25.272299	301	8	00	00	19	00	00	51	03	00
25.275107	180	6	a0	e7	ff	10	a8	00
25.281160	140	8	83	03	20	fc	dd	00	00	00
25.281416	280	8	03	a8	03	9b	03	a5	03	96
25.281832	110	8	02	20	74	1b	00	1c	1b	00
25.282062	120	8	00	34	a3	4b	15	4e	b0	00
25.285072	380	8	30	ba	5e	00	c3	fb	00	00
25.285281	180	6	a0	fd	ff	10	b2	00
25.285559	381	8	09	7d	00	a0	02	71	00	04
25.291153	140	8	80	03	20	fc	e0	00	00	00
25.291446	280	8	03	a8	03	9d	03	a7	03	96
25.291836	110	8	02	20	85	1b	00	1c	1b	00
25.292065	410	8	00	0d	d4	6a	dc	6b	5a	00
25.292297	120	8	00	34	a3	4b	15	4e	b0	00
25.295120	180	6	a0	f3	ff	10	bc	00
25.301159	140	8	81	03	20	fc	df	00	00	00
25.301421	280	8	03	a7	03	9c	03	a5	03	99
25.301822	110	8	02	20	7a	1b	00	1c	1b	00
25.302059	300	8	00	03	00	90	00	47	f9	01
25.302296	120	8	00	34	a3	4c	15	4e	f0	00
25.305114	180	6	a0	89	ff	10	c6	00
25.311162	140	8	82	03	20	fc	de	00	00	00
25.311418	280	8	03	a9	03	9d	03	a4	03	9c
25.311551	295	4	03	54	be	51
25.312406	110	8	02	20	88	1b	00	1c	1b	00
25.312637	120	8	00	34	a3	4c	15	4e	f0	00
25.312880	1a0	8	00	0c	30	61	00	00	00	00
25.315167	180	6	a0	a7	ff	28	d0	00
25.321171	140	8	83	03	20	fc	dd	00	00	00
25.321422	280	8	03	a6	03	9c	03	a3	03	98
25.321838	110	8	02	20	88	1b	00	1c	1b	00
25.322071	120	8	00	34	a3	4c	15	4e	f0	00
25.325117	180	6	a0	ad	ff	28	da	00
25.331159	140	8	80	03	20	fc	e0	00	00	00
25.331418	280	8	03	a6	03	9c	03	a6	03	9a
25.331640	290	8	05	80	00	80	06	80	01	00
25.331880	110	8	02	20	7f	1b	00	1c	1b	00
25.332114	120	8	00	34	a3	4c	15	4e	f0	00
25.335127	180	6	a0	93	ff	28	e4	00
25.341161	140	8	81	03	20	fc	df	00	00	00
25.341423	280	8	03	a9	03	a0	03	a5	03	9a
25.341578	383	5	2c	00	00	40	ff
25.342424	110	8	02	20	86	1b	00	1c	1b	00
25.342656	120	8	00	34	a3	4c	15	4e	f0	00
25.345123	180	6	a0	99	ff	28	ee	00
25.351155	140	8	82	03	20	fc	de	00	00	00
25.351428	280	8	03	a6	03	9f	03	a2	03	9c
25.351728	110	8	02	20	86	1b	00	1c	1b	00
25.351958	120	8	00	34	a3	4b	15	4e	b0	00
25.355185	180	6	a0	8f	ff	28	f8	00
25.361157	140	8	83	03	20	fc	dd	00	00	00
25.361419	280	8	03	a6	03	9e	03	a0	03	99
25.361796	110	8	02	20	76	1b	00	1c	1b	00
25.362026	120	8	00	34	a3	4b	15	4e	b0	00
25.362271	1a0	8	00	0c	30	61	00	00	00	00
25.365120	180	6	a0	75	ff	28	02	00
25.371164	140	8	80	03	20	fc	e0	00	00	00
25.371418	280	8	03	a5	03	9c	03	a2	03	9b
25.371756	110	8	02	20	81	1b	00	1c	1b	00
25.371986	120	8	00	34	a3	4b	15	4e	b0	00
25.372230	301	8	00	00	19	00	00	51	03	00
25.375125	180	6	a0	7b	ff	28	0c	00
25.381165	140	8	81	03	20	fc	df	00	00	00
25.381429	280	8	03	a6	03	9e	03	a6	03	9e
25.381770	110	8	02	20	81	1b	00	1b	1b	00
25.382001	120	8	00	34	a3	4b	15	4e	b0	00
25.385087	380	8	60	ba	5e	00	c3	fb	00	00
25.385290	180	6	a0	61	ff	28	16	00
25.385561	381	8	09	7d	00	a0	02	71	00	04
25.391156	140	8	82	03	20	fc	de	00	00	00
25.391422	280	8	03	a8	03	9e	03	a3	03	9b
25.391858	110	8	02	20	71	1b	00	1c	1b	00
25.392091	410	8	00	0d	cc	6b	5a	6b	d8	00
25.392324	120	8	00	34	b3	4b	15	4e	b0	00
25.395110	180	6	a0	57	ff	28	20	00
25.401154	140	8	83	03	20	fc	dd	00	00	00
25.401417	280	8	03	a6	03	9e	03	a2	03	9c
25.401838	110	8	02	20	7a	1b	00	1b	1b	00
25.402079	300	8	00	03	00	90	00	47	fb	01
25.402311	120	8	00	34	b3	4b	15	4e	b0	00
25.405119	180	6	a0	5d	ff	28	2a	00
25.411166	140	8	80	03	20	fc	e0	00	00	00
25.411418	280	8	03	a4	03	9e	03	a1	03	96
25.411830	110	8	02	20	7a	1b	00	1c	1b	00
25.412059	120	8	00	34	b3	4b	15	4e	b0	00
25.412303	1a0	8	00	0c	30	61	00	00	00	00
25.415107	180	6	a0	43	ff	28	34	00
25.421167	140	8	81	03	20	fc	df	00	00	00
25.421411	280	8	03	a5	03	9d	03	a4	03	9f
25.421857	110	8	02	20	6b	1b	00	1c	1b	00
25.422086	120	8	00	34	b3	4b	15	4e	b0	00
25.425109	180	6	a0	49	ff	28	3e	00
25.431162	140	8	82	03	20	fc	de	00	00	00
25.431419	280	8	03	a5	03	9f	03	a5	03	98
25.431636	290	8	05	80	00	80	07	00	01	00
25.431873	110	8	02	20	70	1b	00	1c	1b	00
25.432105	120	8	00	34	b3	4b	15	4e	b0	00
25.435119	180	6	a0	3f	ff	28	48	00
25.441165	140	8	83	03	20	fc	dd	00	00	00
25.441418	280	8	03	a5	03	9b	03	a2	03	9e
25.441582	383	5	2c	00	00	40	ff
25.442466	110	8	02	20	5c	1b	00	1b	1b	00
25.442692	120	8	00	34	b3	4b	15	4e	b0	00
25.445128	180	6	a0	4d	ff	40	52	00
25.451159	140	8	80	03	20	fc	e0	00	00	00
25.451417	280	8	03	a6	03	9c	03	a0	03	9a
25.451812	110	8	02	20	5c	1b	00	1b	1b	00
25.452042	120	8	00	34	b3	4b	15	4e	b0	00
25.455188	180	6	a0	43	ff	40	5c	00
25.461165	140	8	81	03	20	fc	df	00	00	00
25.461427	280	8	03	a4	03	9a	03	a5	03	9c
25.461810	110	8	02	20	67	1b	00	1b	1b	00
25.462040	120	8	00	34	b3	4b	15	4e	b0	00
25.462285	1a0	8	00	0c	30	61	00	00	00	00
25.465107	180	6	a0	79	ff	40	66	00
25.471150	140	8	82	03	20	fc	de	00	00	00
25.471416	280	8	03	a4	03	9b	03	a8	03	9d
25.472409	110	8	02	20	55	1b	00	1b	1b	00
25.472639	120	8	00	34	b3	4b	15	4e	b0	00
25.472878	301	8	00	00	19	00	00	51	03	00
25.475108	180	6	a0	6f	ff	40	70	00
25.481153	140	8	83	03	20	fc	dd	00	00	00
25.481417	280	8	03	a6	03	9a	03	a3	03	9b
25.481780	110	8	02	20	55	1b	00	1b	1b	00
25.482009	120	8	00	34	b3	4b	15	4e	b0	00
25.485077	380	8	b0	ba	5e	00	c3	fb	00	00
25.485290	180	6	a0	65	ff	40	7a	00
25.485562	381	8	09	7d	00	a0	02	71	00	04
25.491146	140	8	80	03	20	fc	e0	00	00	00
25.491418	280	8	03	a6	03	9f	03	a3	03	97
25.491810	110	8	02	20	5f	1b	00	1b	1b	00
25.492044	410	8	00	0d	cc	6b	5a	6b	d8	00
25.492277	120	8	00	34	b3	4b	15	4e	b0	00
25.495107	180	6	a0	9b	ff	40	84	00
25.501153	140	8	81	03	20	fc	df	00	00	00
25.501418	280	8	03	a6	03	9b	03	a4	03	98
25.501785	110	8	02	20	52	1b	00	1b	1b	00
25.502026	300	8	00	03	00	90	00	47	fd	01
25.502257	120	8	00	34	b3	4b	15	4e	b0	00
25.505121	180	6	a0	91	ff	40	8e	00
25.511154	140	8	82	03	20	fc	de	00	00	00
25.511419	280	8	03	a5	03	9d	03	a6	03	97
25.511788	110	8	02	20	52	1b	00	1b	1b	00
25.512012	120	8	00	34	b3	4b	15	4e	b0	00
25.512256	1a0	8	00	0c	30	61	00	00	00	00
25.515112	180	6	a0	87	ff	40	98	00
25.521159	140	8	83	03	20	fc	dd	00	00	00
25.521417	280	8	03	a5	03	99	03	a5	03	9d
25.521887	110	8	02	20	5c	1b	00	1b	1b	00
25.522117	120	8	00	34	a3	4b	15	4e	b0	00
25.525103	180	6	a0	a5	ff	58	a2	00
25.531157	140	8	80	03	20	fc	e0	00	00	00
25.531419	280	8	03	a4	03	9b	03	a5	03	9c
25.531632	290	8	06	00	01	00	07	00	01	80
25.531869	110	8	02	20	4e	1b	00	1b	1b	00
25.532101	120	8	00	34	a3	4b	15	4e	b0	00
25.535120	180	6	a0	ab	ff	58	ac	00
25.541164	140	8	81	03	20	fc	df	00	00	00
25.541416	280	8	03	a5	03	9c	03	a3	03	98
25.541581	383	5	2c	00	00	40	ff
25.541835	110	8	02	20	4e	1b	00	1b	1b	00
25.542067	120	8	00	34	a3	4b	15	4e	b0	00
25.545130	180	6	a0	b1	ff	58	b6	00
25.551153	140	8	82	03	20	fc	de	00	00	00
25.551415	280	8	03	a5	03	9e	03	a5	03	97
25.551850	110	8	02	20	5a	1b	00	1b	1b	00
25.552080	120	8	00	34	a3	4b	15	4e	b0	00
25.555188	180	6	a0	c7	ff	58	c0	00
25.561151	140	8	83	03	20	fc	dd	00	00	00
25.561418	280	8	03	a2	03	98	03	a2	03	99
25.561861	110	8	02	20	50	1b	00	1b	1b	00
25.562094	120	8	00	34	a3	4b	15	4e	b0	00
25.562334	1a0	8	00	0c	30	61	00	00	00	00
25.565107	180	6	a0	cd	ff	58	ca	00
25.571155	140	8	80	03	20	fc	e0	00	00	00
