1618677019.096009        0300    000    8    00 03 00 90 00 48 3b 01
1618677019.096241        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.098963        0180    000    6    a0 cd ff 70 e2 00
1618677019.104829        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.105100        0280    000    8    03 a9 03 a0 03 a4 03 9c
1618677019.105741        0110    000    8    02 20 9c 22 00 20 22 00
1618677019.105967        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.106212        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.108882        0180    000    6    a0 c3 ff 70 ec 00
1618677019.114824        0140    000    8    81 03 20 fc df 00 00 00
1618677019.115111        0280    000    8    03 a9 03 a1 03 a6 03 9f
1618677019.115743        0110    000    8    02 20 9c 22 00 20 22 00
1618677019.115971        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.118868        0180    000    6    a0 d9 ff 70 f6 00
1618677019.124819        0140    000    8    82 03 20 fc de 00 00 00
1618677019.125091        0280    000    8    03 a7 03 a2 03 a7 03 a2
1618677019.125291        0290    000    8    0b 80 06 80 0c 80 07 00
1618677019.125740        0110    000    8    02 20 a1 22 00 20 22 00
1618677019.125969        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.128888        0180    000    6    a0 2f ff 70 00 00
1618677019.134816        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.135089        0280    000    8    03 a9 03 a3 03 a8 03 a4
1618677019.135234        0383    000    5    2c 00 00 40 ff
1618677019.135743        0110    000    8    02 20 86 22 00 1f 22 00
1618677019.135973        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.138896        0180    000    6    a0 25 ff 70 0a 00
1618677019.144833        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.145105        0280    000    8    03 aa 03 a5 03 a7 03 a2
1618677019.146298        0110    000    8    02 20 84 22 00 20 22 00
1618677019.146524        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.148947        0180    000    6    a0 3b ff 70 14 00
1618677019.154823        0140    000    8    81 03 20 fc df 00 00 00
1618677019.155096        0280    000    8    03 a9 03 a3 03 a7 03 a3
1618677019.155675        0110    000    8    02 20 84 22 00 20 22 00
1618677019.155903        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.156148        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.158874        0180    000    6    a0 31 ff 70 1e 00
1618677019.164813        0140    000    8    82 03 20 fc de 00 00 00
1618677019.165090        0280    000    8    03 a9 03 a3 03 a6 03 a3
1618677019.165688        0110    000    8    02 20 70 22 00 20 22 00
1618677019.165916        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.166160        0301    000    8    00 00 19 00 00 51 03 00
1618677019.168876        0180    000    6    a0 07 ff 70 28 00
1618677019.174819        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.175095        0280    000    8    03 aa 03 a3 03 a6 03 a5
1618677019.176088        0110    000    8    02 20 76 22 00 20 22 00
1618677019.176314        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.178842        0380    000    8    30 ba 5e 00 c3 fb 00 00
1618677019.179052        0180    000    6    a0 1d ff 70 32 00
1618677019.179331        0381    000    8    09 7d 00 a0 02 74 00 04
1618677019.184826        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.185092        0280    000    8    03 aa 03 a4 03 a8 03 a5
1618677019.185701        0110    000    8    02 20 76 22 00 20 22 00
1618677019.185932        0410    000    8    00 0d db 71 43 71 c1 00
1618677019.186164        0120    000    8    00 36 e3 6e 14 4f 20 00
1618677019.188874        0180    000    6    a0 13 ff 70 3c 00
1618677019.194825        0140    000    8    81 03 20 fc df 00 00 00
1618677019.195104        0280    000    8    03 a9 03 a3 03 a6 03 a1
1618677019.195786        0110    000    8    02 20 66 22 00 20 22 00
1618677019.196025        0300    000    8    00 03 00 90 00 48 3d 01
1618677019.196255        0120    000    8    00 36 e3 6d 14 4e d0 00
1618677019.198886        0180    000    6    a0 69 ff 70 46 00
1618677019.204826        0140    000    8    82 03 20 fc de 00 00 00
1618677019.205102        0280    000    8    03 a8 03 a3 03 a6 03 a3
1618677019.205747        0110    000    8    02 20 74 22 00 20 22 00
1618677019.205976        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.206220        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.208874        0180    000    6    a0 7f ff 70 50 00
1618677019.214828        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.215103        0280    000    8    03 aa 03 a3 03 a8 03 a1
1618677019.215756        0110    000    8    02 20 74 22 00 20 22 00
1618677019.215988        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.218870        0180    000    6    a0 75 ff 70 5a 00
1618677019.224812        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.225086        0280    000    8    03 ab 03 a5 03 a9 03 a2
1618677019.225282        0290    000    8    0b 80 06 80 0d 00 07 00
1618677019.225762        0110    000    8    02 20 6b 22 00 20 22 00
1618677019.225994        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.228887        0180    000    6    a0 4b ff 70 64 00
1618677019.234811        0140    000    8    81 03 20 fc df 00 00 00
1618677019.235079        0280    000    8    03 ab 03 a6 03 a9 03 a2
1618677019.235228        0383    000    5    2c 00 00 40 ff
1618677019.235750        0110    000    8    02 20 7f 22 00 20 22 00
1618677019.235982        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.238901        0180    000    6    a0 41 ff 70 6e 00
1618677019.244819        0140    000    8    82 03 20 fc de 00 00 00
1618677019.245090        0280    000    8    03 a9 03 a5 03 a9 03 9e
1618677019.245704        0110    000    8    02 20 7f 22 00 20 22 00
1618677019.245933        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.248952        0180    000    6    a0 57 ff 70 78 00
1618677019.254812        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.255088        0280    000    8    03 a9 03 a3 03 ab 03 9e
1618677019.255747        0110    000    8    02 20 79 22 00 20 22 00
1618677019.255977        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.256220        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.258868        0180    000    6    a0 ad ff 70 82 00
1618677019.264819        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.265093        0280    000    8    03 ab 03 a3 03 ab 03 a3
1618677019.265686        0110    000    8    02 20 91 22 00 20 22 00
1618677019.265914        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.266160        0301    000    8    00 00 19 00 00 51 03 00
1618677019.268869        0180    000    6    a0 a3 ff 70 8c 00
1618677019.274820        0140    000    8    81 03 20 fc df 00 00 00
1618677019.275101        0280    000    8    03 ab 03 a4 03 ac 03 a1
1618677019.276337        0110    000    8    02 20 93 22 00 20 22 00
1618677019.276574        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.278894        0380    000    8    60 ba 5e 00 c3 fb 00 00
1618677019.279100        0180    000    6    a0 b9 ff 70 96 00
1618677019.279355        0381    000    8    09 7d 00 a0 02 74 00 04
1618677019.279576        0440    000    6    1c 0b 06 00 00 00
1618677019.279805        04a0    000    6    00 00 8f ef 00 00
1618677019.280026        0531    000    6    03 00 28 01 01 00
1618677019.284820        0140    000    8    82 03 20 fc de 00 00 00
1618677019.285096        0280    000    8    03 ac 03 a5 03 a9 03 a3
1618677019.285669        0110    000    8    02 20 93 22 00 20 22 00
1618677019.285904        0410    000    8    00 0d df 71 43 71 c1 00
1618677019.286138        0120    000    8    00 36 d3 6d 14 4e d0 00
1618677019.288886        0180    000    6    a0 8f ff 70 a0 00
1618677019.294818        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.295104        0280    000    8    03 ab 03 a3 03 a9 03 a2
1618677019.295759        0110    000    8    02 20 b0 22 00 20 22 00
1618677019.295999        0300    000    8    00 03 00 90 00 48 40 01
1618677019.296231        0120    000    8    00 36 d3 6e 14 4f 20 00
1618677019.298888        0180    000    6    a0 85 ff 70 aa 00
1618677019.304817        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.305090        0280    000    8    03 ac 03 a6 03 ab 03 a2
1618677019.305873        0110    000    8    02 20 ad 22 00 20 22 00
1618677019.306097        0120    000    8    00 36 c3 6e 14 4f 10 00
1618677019.306341        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.308886        0180    000    6    a0 9b ff 70 b4 00
1618677019.314835        0140    000    8    81 03 20 fc df 00 00 00
1618677019.315114        0280    000    8    03 ac 03 a3 03 ad 03 a4
1618677019.315754        0110    000    8    02 20 ad 22 00 20 22 00
1618677019.315982        0120    000    8    00 36 c3 6e 14 4f 10 00
1618677019.318875        0180    000    6    a0 91 ff 70 be 00
1618677019.324816        0140    000    8    82 03 20 fc de 00 00 00
1618677019.325098        0280    000    8    03 ac 03 a6 03 ab 03 a4
1618677019.325292        0290    000    8    0c 00 06 80 0d 00 07 80
1618677019.325781        0110    000    8    02 20 c8 22 00 20 22 00
1618677019.326012        0120    000    8    00 36 c3 6d 14 4f 10 00
1618677019.328889        0180    000    6    a0 e7 ff 70 c8 00
1618677019.334819        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.335093        0280    000    8    03 ab 03 a5 03 ab 03 a1
1618677019.335236        0383    000    5    2c 00 00 40 ff
1618677019.335775        0110    000    8    02 20 c7 22 00 20 22 00
1618677019.336002        0120    000    8    00 36 c3 6d 14 4f 10 00
1618677019.338902        0180    000    6    a0 fd ff 70 d2 00
1618677019.344812        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.345086        0280    000    8    03 ad 03 a6 03 aa 03 a4
1618677019.345745        0110    000    8    02 20 c7 22 00 20 22 00
1618677019.345975        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.348952        0180    000    6    a0 f3 ff 70 dc 00
1618677019.354821        0140    000    8    81 03 20 fc df 00 00 00
1618677019.355089        0280    000    8    03 ad 03 a4 03 ac 03 a6
1618677019.355778        0110    000    8    02 20 dd 22 00 20 22 00
1618677019.356007        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.356250        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.358872        0180    000    6    a0 c9 ff 70 e6 00
1618677019.364810        0140    000    8    82 03 20 fc de 00 00 00
1618677019.365078        0280    000    8    03 ae 03 a6 03 aa 03 a3
1618677019.365763        0110    000    8    02 20 d5 22 00 20 22 00
1618677019.365990        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.366236        0301    000    8    00 00 19 00 00 51 03 00
1618677019.368877        0180    000    6    a0 df ff 70 f0 00
1618677019.374810        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.375087        0280    000    8    03 ac 03 a8 03 ab 03 a3
1618677019.376382        0110    000    8    02 20 e1 22 00 20 22 00
1618677019.376613        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.376854        0510    000    8    04 81 36 27 00 00 00 00
1618677019.378846        0380    000    8    b0 ba 5e 00 c3 fb 00 00
1618677019.379055        0180    000    6    a0 d5 ff 70 fa 00
1618677019.379335        0381    000    8    09 7d 00 a0 02 74 00 04
1618677019.384812        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.385087        0280    000    8    03 ae 03 a9 03 ac 03 a7
1618677019.385739        0110    000    8    02 20 e1 22 00 20 22 00
1618677019.385978        0410    000    8    00 0d e3 71 43 72 3f 00
1618677019.386207        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.388876        0180    000    6    a0 2b ff 70 04 00
1618677019.394809        0140    000    8    81 03 20 fc df 00 00 00
1618677019.395086        0280    000    8    03 b0 03 a9 03 ae 03 aa
1618677019.395737        0110    000    8    02 20 d2 22 00 20 22 00
1618677019.395971        0300    000    8    00 03 00 90 00 48 42 01
1618677019.396206        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.398889        0180    000    6    a0 21 ff 70 0e 00
1618677019.404813        0140    000    8    82 03 20 fc de 00 00 00
1618677019.405090        0280    000    8    03 ad 03 a7 03 aa 03 a8
1618677019.405725        0110    000    8    02 20 d9 22 00 20 22 00
1618677019.405955        0120    000    8    00 36 d3 6d 14 4f 20 00
1618677019.406197        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.408880        0180    000    6    a0 37 ff 70 18 00
1618677019.414819        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.415090        0280    000    8    03 af 03 a9 03 a9 03 a5
1618677019.415717        0110    000    8    02 20 d9 22 00 20 22 00
1618677019.415943        0120    000    8    00 36 d3 6d 14 4f 20 00
1618677019.418876        0180    000    6    a0 0d ff 70 22 00
1618677019.424828        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.425103        0280    000    8    03 ae 03 a9 03 a7 03 a2
1618677019.425301        0290    000    8    0c 00 07 00 0d 00 07 80
1618677019.425748        0110    000    8    02 20 c6 22 00 20 22 00
1618677019.425981        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.428893        0180    000    6    a0 03 ff 70 2c 00
1618677019.434824        0140    000    8    81 03 20 fc df 00 00 00
1618677019.435098        0280    000    8    03 af 03 a9 03 ac 03 a4
1618677019.435242        0383    000    5    2c 00 00 40 ff
1618677019.435767        0110    000    8    02 20 cc 22 00 20 22 00
1618677019.435997        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.438896        0180    000    6    a0 19 ff 70 36 00
1618677019.444812        0140    000    8    82 03 20 fc de 00 00 00
1618677019.445088        0280    000    8    03 ad 03 a8 03 a7 03 a2
1618677019.445749        0110    000    8    02 20 cc 22 00 20 22 00
1618677019.445981        0120    000    8    00 36 c3 6d 14 4f 20 00
1618677019.448957        0180    000    6    a0 6f ff 70 40 00
1618677019.454815        0140    000    8    83 03 20 fc dd 00 00 00
1618677019.455089        0280    000    8    03 ad 03 a9 03 a5 03 a2
1618677019.455800        0110    000    8    02 20 be 22 00 20 22 00
1618677019.456027        0120    000    8    00 36 d3 6d 14 4f 20 00
1618677019.456275        01a0    000    8    00 0c 30 61 00 00 00 00
1618677019.458876        0180    000    6    a0 65 ff 70 4a 00
1618677019.464811        0140    000    8    80 03 20 fc e0 00 00 00
1618677019.465084        0280    000    8    03 ae 03 aa 03 ab 03 a5
1618677019.465764        0110    000    8    02 20 c4 22 00 20 22 00
1618677019.465992        0120    000    8    00 36 d3 6d 14 4f 20 00
1618677019.466236        0301    000    8    00 00 19 00 00 51 03 00
1618677019.468878        0180    000    6    a0 7b ff 70 54 00
1618677019.474812        0140    000    8    81 03 20 fc df 00 00 00
1618677019.475089        0280    000    8    03 af 03 aa 03 ac 03 a4
1618677019.476378        0110    000    8    02 20 b0 22 00 20 22 00
1618677019.476612        0120    000    8    00 36 d3 6d 14 4f 20 00
